"","speaker","title","msg"
"38","Josh Weinstein","President, Chief Executive Officer & Chief Climate Officer at Carnival Co. &","Well, it's a tough question to answer since we're not giving you '24 guidance yet. So I'd say if we think about pluses and minuses for '24 and maybe we can start there. There's a lot of wind at our backs in 2024. The occupancy is going to be a big jump, as I talked about on one of the earlier calls, which is going to be a nice pickup in yields on top of what we would expect to be that low to mid-single digit price improvement. The booking curve is in good shape. We're in the best book position in our history, all those commercial activities that I've talked about over the last several quarters are in full swing. The capacity that we have, we're about 5.5% capacity growth in 2024 versus 2023 and 2/3 of that goes to Carnival Cruise Line, which is -- it's our highest returning brand, which we're very excited about. So we feel good about the trajectory and what we should expect some nice pickup in 2024.

Now 2024 is not going to be without challenges. The Ukraine, we don't forecast that having a reversal such that we can get back to St. Petersburg and those really high yielding types of trades. We're not planning on China, as you've already heard me say, question mark, hopefully, energy security concerns won't come back. But I don't have a crystal ball there. We do have more dry docks in 2024. So there are pluses and minuses, frankly. There always are. We do feel good that we expect '24 to be a nice step-up versus where we are now because of the trajectory in getting back to normal and full and then pulling ahead.

David, I'm not sure if there's anything you'd like to add with recent..."
"39","David Bernstein","Chief Financial Officer & Chief Accounting Officer at Carnival Co. &","Yes. The only thing I'll add to what you indicated, Josh, is the fact that going into the call, if you looked at consensus, it was similar to our annual step-up towards that $6.7 billion of EBITDA that James had calculated. So just take a look at that, and you can see, but that was going into the call."
"40","Matthew R. Boss","Analyst at JP Morgan Cazenove","Great. And then maybe just as a follow-up, Josh, as we think about historical profitability, and now your new delayered more simplified operating structure that you've laid out. I guess maybe as you think about this 3-year plan, particularly in the back end of that plan, what would you say? Or is there a way to rank maybe the areas of potential conservatism that are not in the plan?"
"41","Josh Weinstein","President, Chief Executive Officer & Chief Climate Officer at Carnival Co. &","Rank, I wouldn't even begin to try. Look, we set out our -- we set out our targets about what we hope to meet and frankly, as you'd expect the CEO to say, I will strive to exceed showing a 50% growth in unit EBITDA which does not take into account capacity benefit in the EBITDA number. Getting to the highest points in ROIC and EBITDA in what will be just about 20 years, I think that that's a good trajectory. And we'll do our best, like I said, to go well beyond. I would expect -- I expect our margins to get back in line with historical norms. So that's certainly part of it. I'll let you take another crack at asking you in a different way, but that's probably the best I'll give it to you."
"42","Operator",NA,"Our next question comes from Patrick Scholes with Truist Securities. Please proceed."
"43","Patrick Scholes","Analyst at Truist Securities","Shifting gears a bit here, looking at your balance sheet. Last quarter, you had about 1 -- if I'm wrong, correct me, $1.7 billion of reserve funds from credit card processors. Where does that stand right now? And how should we think about that balance going forward? Is that still accumulating? And when would realistically, you might think that you'll be able to release that cash and I assume that would probably be used for debt reduction at that time?"
"44","Josh Weinstein","President, Chief Executive Officer & Chief Climate Officer at Carnival Co. &","Yes. Thanks, Patrick. Somebody asked it earlier on the call, they were probably referring to it in a little bit of a different way. But we would expect the vast majority of that to be released back to us effectively by the end of 2024 with the rest by the end of 2025. So that's the trajectory that we expect. And to your point, yes, that's increased liquidity and cash, and we'd be using that to continue our process of deleveraging."
"45","Patrick Scholes","Analyst at Truist Securities","Okay. And what is that balance today, specifically the $1.7 billion, which was at the end of 1Q, where are you now?"
"46","David Bernstein","Chief Financial Officer & Chief Accounting Officer at Carnival Co. &","At the end of Q2, you'll see when the queue is filed, it's $2.2 billion. It has since customer deposits went up, the reserve funds went up correspondingly."
"47","Operator",NA,"Our next question comes from Dan Politzer with Wells Fargo. Please proceed."
"48","Daniel Politzer","Analyst at Wells Fargo Securities","For the 3-year plan, I wanted to hit on the 12% ROIC target. Can you talk about -- are there strategic things that maybe are not obvious as we think about your current business that bridge you to get there? Are there changes -- and what I mean by this, are there changes in mix in terms of brands or further reallocating capacity to higher ROIC brands? And along with that, in terms of your cost of capital, it's obviously now higher. How do you think about the threshold for investments now? And maybe what are the things that you're focusing on that are going to help bridge us to the improved 2024 costs that you've been referencing?"
"49","Josh Weinstein","President, Chief Executive Officer & Chief Climate Officer at Carnival Co. &","Okay. Well, so from a strategic perspective and a portfolio of brands, it assumes -- and we're marching forward with the same brands that are in our current portfolio. We have taken action to reallocate our assets within our portfolio on the makeup such that -- I don't have it in front of me, but a Carnival Cruise Line over this period will be about 1/3 of our capacity. And in the timeline that I was talking about, if you look back in our pre-pause last 4-year period, they were closer to what was it, 26%, 27%, Beth? Yes, about -- yes, about 26% -- 27%. Pardon me?"
"50","Beth Roberts","Senior Vice President, Investor Relations at Carnival Co. &","25%."
"51","Josh Weinstein","President, Chief Executive Officer & Chief Climate Officer at Carnival Co. &","25%. So you're looking at our highest return brand being 1/3 of our business, up from 1/4, which is certainly part of our strategy. At the same time, our focus is generating incremental and accelerated demand for all of our brands. And I think you see that in the booking numbers that we've been talking about, the pace at which we've really been coming back every single quarter, and we expect performance to continue.

So from a strategic perspective, it's letting the brands focus on their commercial operations, ensure they got the capability and the capacity to do everything that we expect and build their ships with folks who are very willing to pay for the amazing experiences that they give. And I think that's starting to really shine through. We do have some wind in our backs as well with respect to our land-based portfolio because Grand port is not currently in our portfolio, even though we've got an amazing footprint in an unparalleled footprint in the Caribbean, that alone will take our annual number of guests that we carry from about 5.5 million this year to 7.5 million, and we expect that will be a very nice pickup in our business."
"52","Daniel Politzer","Analyst at Wells Fargo Securities","Got it. And then just turning to the pricing gap. You and your peers have talked about relative to land-based vacations. To the extent that there is some uncertainty, certainly on the consumer side still, and these prices have elevated considerably on the land-based side. How do you think about your cushion here? And to the extent that we were to see a slowdown in lodging in RevPAR, how do you think about that as impacting your pricing stability or resilience?"
"53","Josh Weinstein","President, Chief Executive Officer & Chief Climate Officer at Carnival Co. &","Sure. Well, obviously, based on what we've been telling you today, we don't see a slowdown, which is very good, especially because one of the benefits we have is we are very well booked for the next 12 months, and those bookings are sticky. So that is incredibly helpful to our outlook. Now what I call -- I actually call it outrageous and ridiculous value gap to land, and that is a double-edged sword in our favor because if there is a slowdown and if hotels take their rates down a bit and airlines take their rates down a bit and resource, whatever that might be, we are still outsized in our value. And as a result, if there is a recession, we stick out. We stick out for the right reasons because of how far your holiday dollar can go.

And on top of that, because of our home porting strategy with about 75% of our ships positioned where our guests don't have to get on a flagship they chose not to. That sets us up very, very well for people who are trying to figure out how to stretch their vacation dollar. So to be honest with you, our focus on base loading for 2024 and pulling ahead with all of those factors at our back, we feel quite good. And we probably said this in other calls. Every recession is different. This one happens to be one where there's record unemployment, people still wanting to purchase experiences, particularly travel, which bodes quite well for us.

We've got time for one more question. Operator, we've got time for one more question or I could just end the call.

So I think we've lost our operator. So I will do that. Thank you, everybody, for joining us today. And for those that we'll see tomorrow, I look forward to seeing you for the Investor Day. Thank you very much."
"54","Operator",NA,"[Operator Closing Remarks]"
