"","speaker","title","msg"
"49","Kanlaya Barr","Director of Corporate Economics at Deere & Company","Well, regarding the El Nino side, we're still looking at the weather pattern and they're might be pointing towards more the ending of La Nina and then towards the El Nino. Historically -- and again, this is still a long way to go here, we have to see if that really happens and how that's going to turn onto summer, but historically, we will probably see more moisture in North America and some of the dryness in in places like Australia or North and South Africa. So -- I mean, South America. So, we're still monitoring that. And in North America, if we really see that El Nino, we might have to see some upside on the yield trend as well. So, but again, this is still -- we have months to come for to see how that would play out."
"50","Brent Norwood","Head of Investor Relations at Deere & Company","Thanks, Matt."
"51","Matt Elkott","Analyst at TD Cowen","Great. Thank you very much."
"52","Operator",NA,"Thank you. Our next caller is John Joyner with BMO Capital Markets. You may go ahead, sir."
"53","John Joyner","Analyst at BMO Capital Markets","Okay. Thank you for taking my question. Somehow seasonal normalization is now in negative these days. But -- so, with regard to a farmer sentiment, Rachel, you correctly highlighted that even though crop prices have moderated and so has the cost side of the equation, but with such a, like a myopic focus on grain prices, do you get a sense of average farmer profitability today versus, say, six months ago, a year ago? And whether there's any hesitation creeping in at all around purchasing new equipment?"
"54","Brent Norwood","Head of Investor Relations at Deere & Company","Hey, John. With regards to sentiment versus farmer fundamentals, it's interesting, and we see all of the farm sentiment indicators and the barometers out there and they haven't always matched precisely what we're seeing with the actual fundamentals of the industry. And that's been a phenomenon that's -- where those two have maybe become detached over the last two to three years. So, it's sometimes difficult to use those barometers as a great read for what's really happening with respect to customers' purchase decisions. That said, customers are going to be very profitable this year. And even as we look ahead into next year and start plugging in some of the kind of early WASDE figures, customers are still going to be making good money. And I think you'll still see profitability at levels that are capable of stimulating a replacement demand even beyond kind of where we're at today.

I don't know, Kanlaya Barr, if you have any further comments on that as well?"
"55","Kanlaya Barr","Director of Corporate Economics at Deere & Company","No, I agree with that, Brent. I mean, if you look at, yes, price is coming down, but it's still the top three of the last 10 years. And we still have good guides on the cost side. Cost is coming down as well. So, I would think that we still have pretty good favorable margins for farmers coming into this new crop year."
"56","Joshua A. Jepsen","Senior Vice President & Chief Financial Officer at Deere & Company","I think the other benefit we're still continuing to see strong used values which are helpful when we think about trade differentials. That's a really important component to that investment decision and that is still very supportive. We're still on large ag overall relatively low levels of inventory."
"57","Brent Norwood","Head of Investor Relations at Deere & Company","Thanks, John."
"58","Operator",NA,"Thank you. Our next caller is Rob Wertheimer with Melius Research. Sir, you may go ahead."
"59","Rob Wertheimer","Analyst at Melius Research","Thanks. I wonder -- my question is going to be on small ag and turf. And I wonder if you would give a little bit of the state of the market on what you have done, and as Josh, you did, in construction. This is the market where you guys are obviously strong, but not as strong as in production and precision. The margins were quite good this quarter. And I'm just curious about what you've done to sustainability, whether price can hold up in that market given somewhat high inventories, and less strong fundamentals. Thanks."
"60","Brent Norwood","Head of Investor Relations at Deere & Company","Hey, Rob. Regarding small ag and turf and some of the structural profitability improvements made to that business, I think it's a segment that's probably flown under the radar screen. One of the things we've learned over the last couple of quarters is it's also a segment that's not always well-understood by investors. It's a very diverse portfolio of products that we offer in the small ag and turf segment. About one-third of that business goes to really the consumer-oriented products, things like our riding lawn equipment as well as compact utility tractors. But the other two-thirds are sold into the farm economy. And I think that's where you've probably seen some of the most structural improvements over the last four years. We've made -- a lot of the portfolio decisions that we've made over that -- over the last four years have been in the small ag and turf business. So, we've been very, very discerning in sort of the markets that we play in and the product offerings that that we offer to those markets.

And then I'd also highlight that the majority of our midsized tractors that come out of Mannheim, Germany, those are being recorded in our small ag and turf division. And Europe has been a really important driver there. And we've talked a little bit about this on some of the prior calls, our strategy in Europe has been much more focused over the last three years. We've really focused on the high-horsepower segment, kind of the 150 horsepower-plus segment, and have a focus that is much more on precision technology. So, I think there's more differentiated products flowing through our small ag and turf division than maybe investors appreciate. That's what's driven a lot of the improvements over the last couple of years.

Dave, anything else you'd add to that comment?"
"61","David C. Gilmore","Senior Vice President, Sales and Marketing R3 and R4 at Deere & Company","Yeah. From a U.S. and Canada perspective, when you referenced the products that we would include in ""small ag and turf"", a majority of those products are going to customers perhaps in dairy and livestock operations, which, again, in the U.S. and Canada, those customers are generating profits and expected to continue that profit generation into 2024. So, that's been a good market for us as our company and our dealers focus on those customers generating income from a dairy and livestock operation."
"62","Joshua A. Jepsen","Senior Vice President & Chief Financial Officer at Deere & Company","Rob, it's Josh. One or two things I'd add to that on top of everything that Brent and Dave said. I think this is an area where we have been very focused on the cost structure, in the cost structure of these products and driving that down. And we've been very disciplined on price across across the globe, which has been beneficial. And then not unlike the other parts of our business, there's emerging opportunities as it relates to technology and the ability to leverage technology that's been developed in production and precision ag into things like dairy and livestock, like hay and forage that we believe will drive continued value. You think about connectivity and driving connectivity and what that means from a customer support and the ability to better take care of customers, a good example where we see opportunity to not only better serve customers, but also create value for the company."
"63","Brent Norwood","Head of Investor Relations at Deere & Company","Thanks, Rob."
"64","Rob Wertheimer","Analyst at Melius Research","Yeah. Thank you."
"65","Operator",NA,"Thank you. Nicole DeBlase with Deutsche Bank, you may go ahead."
"66","Nicole DeBlase","Analyst at Deutsche Bank Aktiengesellschaft","Yeah. Thanks. Good morning, guys."
"67","Brent Norwood","Head of Investor Relations at Deere & Company","Good morning, Nicole."
"68","Nicole DeBlase","Analyst at Deutsche Bank Aktiengesellschaft","My question is around pricing. So, when you guys say that pricing is starting to kind of return to normal, what would you define normal as, particularly within production and precision ag? And then second part of the question is just what are you seeing from a competitive perspective with respect to price? Thank you."
"69","Brent Norwood","Head of Investor Relations at Deere & Company","Regarding price, maybe there's a couple of different dynamics at play here. Maybe I'll just start kind of -- with the rest of the year and you can see this in our guide. We would expect price realization to moderate as we progress through 2023. And that really reflects some of the midyear pricing actions that we took in 2022. We'll anniversary and we'll lap those here in the third quarter, and you'll see pricing moderate. And that's effectively implied in our guide given that in production and precision ag, for example, we achieved 22% in the first quarter, 20% in the second quarter. Our full-year guide is 15%. So, that implies that 3Q and 4Q will see price realization down significantly.

Now, the -- on the flip side there, production costs are also moderating. So, we think the delta between the two remains really relatively static first half to back half of the year. Now as it relates to 2024 pricing, we've said all along, our goal was to get back to more normalized levels of price realization. If you look back over sort of the pre-COVID era, that would be anywhere from sort of 2% to 3% for the entire equipment operations. Production and precision ag has typically been on the higher end of that range and some of the other divisions on the lower side. Right now, we're one of the first manufacturers to have an early order programs extending into 2024. So, we do have prices out for those products. We talked about the Sprayer Early Order Program, which was filled relatively quickly. The pricing on those sprayers was depending on the configuration somewhere in the 2% to 4% range. So, right where we would -- right in a range that we would view as normal, which we -- again, we think is healthy for the industry. And then importantly, as we have a conversation about price, we also have to have a conversation about production cost. And based on where we stand today, we continue to see further moderation in production costs and line of sight into 2024 appears as though that will stabilize a bit for us then.

Thanks, Nicole."
"70","Nicole DeBlase","Analyst at Deutsche Bank Aktiengesellschaft","Thanks."
"71","Operator",NA,"Thank you. Our next caller is Tami Zakaria with J.P. Morgan."
"72","Tami Zakaria","Analyst at J.P. Morgan","Hi. Good morning. Thanks so much. So, following up on the last answer that you gave, just to make sure, the first phase of the early order program, that's all allocated now, which quarter does it extend to for 2024? And also, last year, you said you didn't do it in two phases. So, this year, it's different versus last year?"
"73","Brent Norwood","Head of Investor Relations at Deere & Company","Yeah, that's right. So, typically, historically, we have run two, maybe even three phases, for early order programs. Last year, the supply and demand dynamics for sprayers and planters were so out of balance that we only had to run one phase. Again, as we return to more seasonal patterns and more balance in the supply and demand dynamics for farm equipment, we're going to try to mimic what we've done in historic early order programs. So, this year, we're going to run two. Typically, we source about 90% of model year 2024 planters and sprayers through the early order program. So, these programs are really important for us as we think about production for next year.

And Dave, you want to talk about the second part of that question there, regarding the shift in phases?"
"74","David C. Gilmore","Senior Vice President, Sales and Marketing R3 and R4 at Deere & Company","In phases, yeah, and I might also add, in addition to ordering products from our factories, the whole goods, this year as well, we have a precision upgrade portion of our early order program, that allows a customer that's purchased a piece of equipment earlier to upgrade to the most recent John Deere technology that allows them to unlock agronomic, economic, and environmental value. So, that's another change and an improvement to the early order program that Brent referenced. And ultimately, what we're intending to do with those ELPs is get an early indicator of production schedule so that we can build those and get them in the hands of customers prior to their use season. So, we'll be taking orders now that will be delivered throughout 2024."
"75","Joshua A. Jepsen","Senior Vice President & Chief Financial Officer at Deere & Company","Yeah. This is Josh. Maybe one follow-up to Nicole's question on price. We talk about normalizing price, and that's purely inflationary price. So, the historically 2% to 3%. And what we have seen though on top of that is another 3% to 4% of price that comes through additional features, which is effectively is you can think about more technology. And we don't see that trend changing much at all. And if anything, potentially accelerating as we drive more features and more opportunity to create more value for customers and drive very, very quick ROI for those investments as they reduce cost and improve yields. So, just an add to Nicole's question on price."
"76","Brent Norwood","Head of Investor Relations at Deere & Company","Thanks. We'll go ahead and jump to the next question."
"77","Operator",NA,"Thank you. The next caller is Kristen Owen with Oppenheimer. You may go ahead."
"78","Kristen Owen","Analyst at Oppenheimer","Great. Thank you for taking the question. I wanted to ask about construction and forestry. You did mention that the order books there were virtually full for the year. Can you just help us understand the mix there? And then I believe you said inventories were still quite tight. I just wanted to clarify, was that an industry statement or a Deere statement? And I'll leave it there. Thank you."
"79","Brent Norwood","Head of Investor Relations at Deere & Company","Yeah. Thanks, Kristen, for the question. Regarding C&F, you're correct. If we look at order books, we are almost full for the year. We're certainly full in the U.S. and Canada. The one market that we still have more work to do would be Brazil. That's a market that has really weakened over the first half of the year and we're monitoring really closely in the back half of the year and we have seen inventories rise a little bit as retails have suffered here in the last quarter. I think it's a combination of a little bit of political uncertainty earlier in the year. Higher interest rates have put a little bit of a downward pressure on that market for us. So, that's really the one call-out I would have for sort of the rest of 2023.

Now, as it relates to inventory, our comments on the call have all been Deere-specific inventory. Similar to large ag, we've seen a little bit of an increase here in season, but that's all commensurate with our production levels that we had in the second quarter. And our ending inventory forecast right now still shows us running really, really lean at the end of the year. So, we're going to continue to manage that really tightly as we exit 2023 and create our starting point into '24."
"80","Joshua A. Jepsen","Senior Vice President & Chief Financial Officer at Deere & Company","Yeah, Kristen, Kristen, it's Josh. Maybe one thing to add to that. From an order perspective, in North America, we're taking orders into the first quarter of '24. So, we're continuing to see strength there. Contractors, for the first time in their careers, continue to -- are turning down jobs because of the lack of labor. So, I think the desire for more technology, the ability to do jobs in an easier and more simple manner is desirable. So, we see a lot of opportunity there to continue. Thank you."
"81","Brent Norwood","Head of Investor Relations at Deere & Company","Hey, Michelle [Phonetic] I think we have time for one last caller."
"82","Operator",NA,"Thank you. Our last caller is Stanley Elliott with Stifel. You may go ahead, sir."
"83","Stanley Elliott","Analyst at Stifel Nicolaus","Hey. Good morning, everyone. Thank you for fitting me in. Quick question. Could you just talk about kind of the share repurchase expectations in the back half of the year? You're tracking two times ahead of last year and free cash flow is accelerating. Thanks."
"84","Joshua A. Jepsen","Senior Vice President & Chief Financial Officer at Deere & Company","Hey, Stanley, it's Josh. I appreciate the question. I think we're seeing here the benefit of our business model in executing the strategy in terms of really strong cash generation. And clearly, with our full-year guide, we see that continuing. So, we did about $1.3 billion here this quarter. We don't provide a forecast there. But I think fair to assume, we would continue at a similar pace through the year."
"85","Brent Norwood","Head of Investor Relations at Deere & Company","Thanks, Stanley. That concludes today's call. We appreciate everyone's time and thanks for joining us today."
"86","Operator",NA,"[Operator Closing Remarks]"
