"","speaker","title","msg"
"59","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","And I'll just add something to that. If you look at -- think about the cash flow or EBITDA, pre-COVID, our EBITDA was about $1.2 billion. And today, based on what Raj is saying, it's $1.7 billion, $1.8 billion. So, that gives us a lot more cash to do those things and increase our share buyback and M&A. And so, if you think about we've talked about M&A often. M&A adds to our scale, which is our biggest advantage. And we continue to talk to our Board.

Management continues to talk to our Board about our best uses of capital, and M&A is one of those. And so -- but we just got done with the Ruth's deal. So, let us do a little bit there. It doesn't mean that we wouldn't be back in the market down the road. But we've got plenty of cash. We've got plenty of debt capacity. Raj said we're at basically two times adjusted debt to adjusted EBITDAR, and that's at the low end of our range. So, we have plenty of capacity to do more things."
"60","Jeffrey Bernstein","Analyst at Barclays Capital","Got it. And then just a clarification. The -- I'm just wondering if you're going to provide pro forma restated maybe Darden results for the quarters of fiscal 2023 as if you own Ruth's the entire year. I know it's tough for us to model with a different quarter and year-end and with Ruth's operating a 50/50 company franchise model, just trying to get some color as to whether or not you'll provide any help from a modeling perspective or any pro forma type results to give us better insight into the growth rate going forward? Thank you."
"61","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Really, the fiscal calendars, when you look at the quarters, we're only a month off. We don't plan on restating the history. I think -- and I also want to think about how material it is to the overall Darden P&L."
"62","Operator",NA,"Thank you. Our next question is coming from the line of Sara Senatore with Bank of America. Please proceed with your questions."
"63","Sara Senatore","Analyst at Bank of America","Great. Thank you. First, a clarification, which is -- you talked about the cadence of pricing over the course of the year, is it fair to assume that you're thinking the cadence of input inflation will follow suit in the sense of kind of rolling off over the course of the year? Or is there a reason to believe that maybe the math -- the gap between pricing and inflation might look different. And therefore, the implications from margins might be different over the course of the year. So that's the first question and then I'll have another one about Ruth's, please."
"64","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Hey, Sara. Great question. As we think about inflation, we don't expect the cadence to be significantly different. I think we have a little bit more in the first quarter, but not a huge difference. We're talking about 50 basis points to 60 basis points maybe different from quarter-to-quarter. So that 3% to 4% range is what we provided for the overall. You can expect first quarter to be closer to 4% and then the other quarters might be close -- a little bit less than that. But then, there's really not a meaningful difference between quarters. So that would imply that year-over-year, there is a little bit of delta in pricing versus inflation, because we are starting with a higher price as we get out of Q4 -- where we exited the Q4 levels. So, I know you also said you had a second question, so I'll wait for that."
"65","Sara Senatore","Analyst at Bank of America","Yeah. Thank you. And then, actually, just to clarify on that one, and then I'll ask the question, which is -- is the implication that by the fourth quarter, you'll be needing to find more productivity gains or something else, if you have less price but sort of level loaded inflation over the course of the year?"
"66","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Yeah. I think we do expect the gap to reverse by the time we get to the back half. In fact, the way we look at -- when we look at our quarterly earnings in our -- that are embedded in our guidance, the cadence, it's -- while it's more balanced than last year, we do see Q2 providing the highest growth while Q4 providing the lowest from an earnings standpoint. And Q1, Q3 more in line with the annual growth that we provided."
"67","Sara Senatore","Analyst at Bank of America","Okay. Thank you very much. And then just a question -- I know, Rick, you said you've only had Ruth's for eight days, but presumably, there's a lot of diligence that went in ahead of that. So, I know you mentioned $20 million roughly by the end of fiscal 2025, primarily coming through supply chain and G&A. If I look at the restaurant-level margins for Ruth's versus like your Fine Dining, is that -- is supply chain or cost of goods, is that the primary difference as I think about the potential to bridge that gap."
"68","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Well, we've said in the past that most of our synergies come from G&A and supply chain. So, when we in the past said it's about half and half, whenever we've done acquisitions before, so, yes, Ruth's should get long-term benefits from cost of sales. Now that said, we may reinvest some of those cost of sales. And our other brands will get some of the benefits, too. So it won't offload to Ruth's.

I will say that there aren't many brands in the industry that we could acquire that actually improve our EBITDA margin at the restaurant level, and Ruth's does. So, across Darden. Now they might not be as high, depending on how you look at it, as Capital Grille. They might be higher or a little bit lower, depending on your definition of restaurant margin, but they're pretty close. And because Capital Grille is higher than Darden's average margin, Ruth's helps Darden's margin. So that's a pretty good deal for us."
"69","Sara Senatore","Analyst at Bank of America","I see. Thank you both so much. Very helpful."
"70","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Sure."
"71","Operator",NA,"Thank you. Our next question is coming from the line of Jeff Farmer with Gordon Haskett. Please proceed with your questions."
"72","Jeff Farmer","Analyst at Gordon Haskett","Thank you. Just following up on modeling post-Ruth acquisition, you shared some information on G&A, but anything you can share as it relates to how we should be thinking about both interest expense and G&A moving forward?"
"73","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Yeah. Jeff, I'd say interest expense is likely going to be -- I think for year-over-year, we're probably looking at a total of $50 million, of which $40 million is related to Ruth's acquisition. And then the other is just the lease interest and other short-term interest rate exposure we have. So that's the thing on interest.

And the D&A, I would just really take into consideration the Darden's D&A and then layer on Ruth's from what you have. There will be some purchase accounting that we're working through. So we'll have some updates on that. But that will be more of a geography more so than a huge impact. We've embedded some incremental step-up in our valuation and in our P&L, and that's incorporated in our guidance, but we're not ready to share those details yet."
"74","Jeff Farmer","Analyst at Gordon Haskett","Okay. And just one more. One of your named competitive advantages over the last several years has been this extensive data and insights. But can you share maybe one or two examples of how you were able to leverage that data in '23 and potentially some untapped opportunities as you move forward in terms of harnessing and really analyzing that data moving forward."
"75","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Yeah, Jeff. This is Rick. You think about what we're starting to do with data, where you're starting to use a lot of AI and machine-learning to help guest count forecast and help our restaurants forecast their business better, and that would move all the way down through the company, right? So if you forecast your traffic better, you order better, you receive better, you schedule better, that's one of the big things that we've looked at is using machine-learning and AI.

But you got to remember, one of the things that we do every year as we use data to help look at what our guests patterns are, what we think about guests and how do we market to our guests. We also improves operations execution with the data that we have. But I would say, if you're asking for one big thing and is analytics through pricing, too. So, we've got a great analytics team here that does help with our pricing. They look at restaurants, they look at categories, look at items, they look at elasticity. And we can do all that in-house because of our scale."
"76","Jeff Farmer","Analyst at Gordon Haskett","All right. Thank you."
"77","Operator",NA,"Thank you. Our next question is coming from the line of Danilo Gargiulo with Bernstein. Please proceed with your questions."
"78","Danilo Gargiulo","Analyst at Sanford C. Bernstein","Good morning. I'm wondering what is the integration time line that you are embedding in your EPS acquisition expectations? And how is the previous acquisition of Cheddar's impacting the time line that you're expecting and what will it take for this integration to accelerate? And I'm talking even beyond the 2024 time line that you said today."
"79","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Hey, Danilo. We're still working through the steps, but our expectation is a lot of the stuff happens over the next 12 months to 15 months. And so that's why some of those synergies come later because we're trying to be prudent. We're going to be thoughtful. We got to design this right, make -- do this right because we want to set it up for success long term. And we want to make sure we minimize the disruption to operators.

And so everything we're doing, we have a great team working on it. That's actually being very thoughtfully phasing in these parts of integration and how we integrate different parts of the business. And we've learned a lot from our Cheddar's acquisition. Obviously, Cheddar's was more complicated with essentially three different businesses being brought under one roof. With Ruth's, it's not. It shouldn't be as complicated. But a lot of the learnings we have from our prior acquisitions are incorporated into -- are actually taken into consideration as we plan for this."
"80","Danilo Gargiulo","Analyst at Sanford C. Bernstein","Thank you. And what sort of factors would prompt you to drive higher unit growth versus the data safety [Phonetic]? I know you mentioned more competitive bidding is actually starting to happen. But have there been any internal discussions on potentially international expansion given your recent quarter and also the recent acquisition of Ruth's?"
"81","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Hi, Danilo. If you think about our pipeline for this year, most of the pipeline, you have to have already started construction by the time the year -- almost by the time the year started to get them open, because it takes a little longer to open a restaurant or build a restaurant today than it did before COVID. So if it's not started by the end of Q1, it probably doesn't open this year. Maybe even if it doesn't start until by July, it's hard to open this year.

So that's why we've got our kind of guide of about 50 gross openings. When we talk about international, that doesn't incorporate -- that's not incorporated in our unit count, because we are committed to staying a company-owned model only in the US, not that we wouldn't have franchise in the US, but we will be only franchised outside the US and Canada. So all of our restaurants outside the US, the ones that we opened last year were all franchised. And anything that we open going forward is likely to be franchised as well."
"82","Danilo Gargiulo","Analyst at Sanford C. Bernstein","Perfect. Thank you."
"83","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Sure."
"84","Operator",NA,"Thank you. Our next questions come from the line of Brian Harbour with Morgan Stanley. Please proceed with your question."
"85","Brian Harbour","Analyst at Morgan Stanley","Yeah. Thank you. Good morning. I had a question just about Fine Dining sales. Is that really just kind of about the lapping dynamic? Or could you provide any comments on kind of some of the different customer sets, whether it's business type of customers versus like a more aspirational customer, if you're seeing anything different there?"
"86","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Yeah. Brian, I'd say, first of all, as we said in the prepared remarks, we actually saw a fairly consistent retention related to pre-COVID for the last three quarters at Fine Dining. What we're seeing is we are seeing a little bit of pullback on the alcohol sales, and we still think that's also a function of wrapping on a significant increase a year ago.

Now as we just -- generally speaking, what we're seeing with the demographics is consumers below 35 are above pre-COVID, but they're below last year and then -- whereas 55-plus is still below pre-COVID, but they're similar to last year. So there's a different dynamic year-over-year where you're seeing the younger demographic pull back a little bit year-over-year.

And similarly on the income side, we're seeing that lower income is above pre-COVID, but below last year, whereas higher income is flattish to last year or similar to last year, but they are still below pre-COVID. So those are some of the insights I can share on Fine Dining."
"87","Brian Harbour","Analyst at Morgan Stanley","Okay. Thank you. And then maybe just on kind of the labor line. Did you comment on what labor inflation was in the most recent quarter? It sounds like it was like mid single-digit range. And is there any kind of like slowing in that pace assumed through the course of this year or is it going to be pretty steady? Or how do you kind of expect that to play out?"
"88","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Yeah. Our labor did -- overall labor inflation ticked down about 100 basis points from Q3 to Q4. We were at 6% in Q4. That included wage inflation close to 7%. So that's also a tick-down from prior quarter, a meaningful stepdown and that actually was a little bit better than we thought going into the quarter. Now as we look to the future, as we said -- so we ended the year with 6.9% total labor inflation and we said we expect that to step down by about 100 basis points as we go to next year. That's why we talked about that mid single-digit inflation."
"89","Brian Harbour","Analyst at Morgan Stanley","Thank you."
"90","Operator",NA,"Thank you. Our next questions come from the line of Dennis Geiger with UBS. Please proceed with your questions."
"91","Dennis Geiger","Analyst at UBS Group","Thank you. Raj, I'm just curious if there's any update to share on how you're thinking about continued margin gains longer term. I know you've spoken a bit more to the long-term total shareholder return algorithm of late. But just curious if anything new on long-term margin considerations and of 10 bps to 30 bps annually is kind of the right way to think about it still?"
"92","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Yes, Dennis. We do think that 10 bps to 30 bps is the way to think about from where we are starting this fiscal year. So that's why we restated our framework. And the only change we made is to the share repurchase because we still believe that 10 bps to 30 bps is a good target for us to have for the foreseeable future."
"93","Dennis Geiger","Analyst at UBS Group","Thank you. And then just on the To Go sales across the portfolio to some extent. Just curious sort of where you sit now and any kind of latest thoughts on what that could look like, either growth there, sales mix opportunities as we look to 2024? Thank you very much."
"94","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Well, so our To Go sales are actually pretty consistent with where we were in Q3. So I think we're still running at Olive Garden close to 25%, LongHorn around 14% and Cheddar's at 12%, which is not that dissimilar to what we had a quarter ago. And we're doing that without third-party delivery. And we continue to see that we're able to kind of still get overall sales growth and outperformance versus the industry, while not tapping into these other channels and actually we're managing the experience better. And we feel like we have opportunity to continue to execute on that. As we've said before, this is higher than we would have expected a couple of years ago. But we're really happy with it. And our teams are focused on executing at the highest level possible to make sure that we can sustain and grow from here."
"95","Dennis Geiger","Analyst at UBS Group","Great. Thank you, Raj."
"96","Operator",NA,"Thank you. Our next questions come from the line of John Ivankoe with JP Morgan. Please proceed with your questions."
"97","John Ivankoe","Analyst at JP Morgan Cazenove","Hi. Thank you. I know you have actually famously done a lot of brand-level customer segmentation work. You used to talk about that in Analyst Days many years ago. So, I guess using that data or using your current thinking, can you explain how you think about the upcoming repayment of student loans? That's not something that you've been asked about today. It's coming, I think, in September. Obviously, the press itself has kind of gotten smart that that's something that's coming and actually might be fairly significant change for at least some cohort of the population. Can you think of -- is there any impact to Darden specifically? Have you thought through that? And what might potential responses be?"
"98","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Hey, John. Yeah, we think through that all the time. And we do -- still do those consumer segmentation studies and we still do market structure studies. We don't necessarily talk about them externally because we don't want everybody else to see them. But thinking about the student loan impact, yes, they'll start being repaid in, I guess, September around there, but it shouldn't be a material headwind. It will be a headwind. Any time you take money out of consumers' pockets, it's a headwind, but it shouldn't be material because student loan payments are a very small component of GDP and it's probably already baked into the economics forecast for GDP growth that we use for our plan."
"99","John Ivankoe","Analyst at JP Morgan Cazenove","And just in terms of like that specific cohort, I mean, whether it's 25 to 44, what have you. I mean I know, Olive Garden, historically it's kind of skewed older, but is there anything that you can kind of help us with just saying, hey, you have some big percentage of the customer base that's just not going to be affected by it by at all? Is there a little bit more information you can kind of give us as you triangulate it? Thank you."
"100","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Sure. I think Raj talked about our consumer demographics a little bit ago. We're still above pre-COVID on our consumers in the 35 age range or below 35, which is probably the ones that are in their student loan repayment period, and the 55-plus or below pre-COVID last year. So, there's probably still some room for some of those 55-plus to come back and I'm doubting that they're paying student loans back, unless they're paying it for their kids.

And if you think about our population, we still have a high percentage of our consumers that are above $100,000. So, hopefully, a student loan repayment wouldn't impact them too much."
"101","John Ivankoe","Analyst at JP Morgan Cazenove","Okay. That's helpful. Thank you."
"102","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Sure."
"103","Operator",NA,"Thank you.Our next questions come from the line of Andrew Strelzik with BMO. Please proceed with your questions."
"104","Andrew Strelzik","Analyst at BMO Capital Markets","Hey. Good morning. Thanks for taking my questions. Two for me. The first one is on the commodity side. I'm curious if you feel like your visibility into the food cost outlook is improving or the duration to which you have visibility is improving just as the rate of inflation is moderating here?

And then the second question is on unit growth side. You talked about the bidding side and some favorability potentially there. I'm just curious in terms of permitting supply chain equipment. Are there green shoots on that side or how are you seeing that evolve? Thanks."
"105","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Hey, Andrew. This is Raj. So on the commodity side, we do have better visibility today than we did a year ago. We actually have for the first time I think in four years, probably have coverage that is actually pretty similar to the way we used to before COVID. I think we have -- as we talked about for the first half, we have a total coverage of 65% of our basket covered and call it closer to that 25% to 30% in the back half covered, which is again pretty much back to the levels we used to have pre-COVID.

So we definitely feel like we have a lot more visibility today than we did before. And then as far as the development side, we are starting to see some signs of improvement. Rick talked earlier about some of the bids coming in better or multiple bids coming in. There is still some delays in permitting and utility connections with local agencies and stuff like that. But all that said, we do see some green shoots.

We think that we believe that the inflation on the construction side has peaked. Now it's still elevated, but it's not going -- continuing to go up. And in fact, I think we -- the last few bids we've had -- a last few construction starts we have had, they were in line with our budget or better. So just makes -- starting to see some positive signs there."
"106","Andrew Strelzik","Analyst at BMO Capital Markets","Great. Thank you very much."
"107","Operator",NA,"Thank you. Our next questions come from the line of Brian Vaccaro with Raymond James. Please proceed with your questions."
"108","Brian Vaccaro","Analyst at Raymond James","Hi. Thanks and good morning. I just wanted to circle back on the strength at LongHorn. It seems like the brand took another step-up at least through the lens of average weekly sales volumes, which I think are now up in the mid-30s versus pre-COVID levels. I know the brand has gained a lot of share through the pandemic, but anything incremental worth highlighting that you think is driving this incremental uptick?"
"109","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Yeah. Brian, LongHorn has been executing well for the last few years. And I want to commend Todd and his team. They've been on this journey in quality, simplicity and culture. That's what Todd talks about every day. Investing in quality and portions that continue to pay off. They had almost 7.1% same-restaurant sales growth in the quarter. That was driven by some pricing. They've had more inflation, but they also had record weekly sales at Mother's Day week. And yes, they're 34% above pre-COVID levels in sales versus Q4.

And traffic is positive over pre-COVID. So, I can't tell you it's any silver bullet, and we've talked about that in the past that there aren't silver bullets here. It's about having great execution, investing in your team, investing in your product to drive profitable same-restaurant sales growth. And that's what they've been doing."
"110","Brian Vaccaro","Analyst at Raymond James","All right. And then I also just wanted to circle back on the Ruth's acquisition and your customer segmentation work. And could you elaborate a little bit on the overlap or maybe more interestingly, the key differences between Ruth's customer base versus your other Fine Dining brands or any other differences you think are worth highlighting regarding the brand?"
"111","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Yeah. Brian, let me talk about differences and why we believe that there's not a lot of overlap between the Ruth's customer and a Capital Grille customer. But I will preface this by saying we've only owned them for eight days. And before we closed the deal, we were not allowed to see their consumer data, right? We were still competitors and we couldn't see their consumer data, other than looking at third-party data that we would have. So, we want to start looking at their data to understand it a little bit better.

But one of the primary reasons is geography. If you look at -- they have 150-ish restaurants, including the franchise system, and they have restaurants in markets that Capital Grille doesn't have restaurants in. And even in markets that Capital Grille has restaurants in, they're not necessarily close to each other in a lot of those markets. So, there isn't as much overlap as you would expect. And that's a good thing for us and that's a good thing for Ruth's Chris, and it's a good thing for Capital Grille.

And -- but then, I would add that if you think about Eddie V's and Capital Grille, we've had this kind of scenario for many years where Eddie V's guests may go to Capital Grille, but they go for different occasion. And we want to learn a little bit about that at Ruth's on the occasion differences.

And then finally, I think Capital Grille is a little bit more -- going back to geography, a little bit more mix in urban than Ruth's is, an urban core versus Ruth's Chris where Ruth's Chris -- for example, if you have a restaurant in Birmingham, we don't have -- or in Destin, Florida, there's the Ruth's Chris. We don't have a Capital Grille there. So there's reasons that there isn't as much overlap as you would have thought."
"112","Brian Vaccaro","Analyst at Raymond James","All right. That's great. I'll pass it along. Thank you."
"113","Operator",NA,"Thank you. Our next questions come from the line of Jake Bartlett with Truist Securities. Please proceed with your questions."
"114","Jake Bartlett","Analyst at Truist Securities","Great. Thanks for taking the question. Mine was on labor productivity. You mentioned that you expect some labor productivity improvements in 2024, but not a whole lot. And I guess my question is around turnover. I would have thought that just the improving labor environment, staffing is kind of, I think, back to pre-COVID levels, but turnover is going down, so productivity should be going way up.

In terms of -- at your brands, have you already benefited? I mean, I guess maybe was your turnover not so bad before that's why you're not going to get much of an incremental benefit. If you could just talk about how the labor dynamics and what that could or couldn't do to labor productivity"
"115","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Yeah, Jake. Yes, you would expect that as turnover goes down, productivity gets better. And we've started to see that already this year. So our turnover is improving and our productivity is getting better. So it's not like we're going from the highest turnover we've ever had to the lower turnover next year. We've actually started gradually moving to it.

And one of the places that gets you the biggest productivity loss is the turnover in the first 90 days and that's had a very big improvement for us. So you don't -- you have less productivity loss if you have less 90-day turnover. And so we've seen an improvement in turnover. We're still above pre-COVID levels, but we're a lot closer to our pre-COVID levels than we were just last month and a month before that, a month before that. And we'll continue to improve. I don't know if we'll ever get back to pre-COVID level turnovers. But if we do, then that should give us even more productivity enhancements."
"116","Jake Bartlett","Analyst at Truist Securities","Great. And then I have follow-up on unit growth and you gave guidance for 2024. A couple years ago, you had mentioned your expectations kind of moved towards the higher end of the range, so closer to 3% from the 2% to 3% range. Is that still valid kind of going forward? And it's going to be lower in 2024, but longer term, should we think of the higher end of the range as the right point or are we kind of getting back into maybe the middle of the range longer term?"
"117","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","Yeah, Jake. Our goal is still to get towards the higher end of the range. It might take us a little bit more time to get there than we originally thought. COVID has slowed a lot of stuff down in development. The permitting that Raj talked about, equipment that Raj talked about, those things are getting better than all the way back. It would be great if we could get permits as fast as we used to get them. It would be great if we can get utilities turned on as fast as we used to get them. That's just not come back anywhere near where we need it to be. And as we think about construction costs, getting back to a more normal level, Raj mentioned that we've had the last few contracts that we've bid out have come in better than what we expected and that's a good sign for us. So that will help us get back to that higher end of our framework.

And I would also remind people, we don't talk about this very much, but that framework includes M&A. And while we would like to get to the high end of the framework just with organic growth, M&A is part of the framework. And the thing is when we shared that framework earlier today, the five-year delta, the five-year impact to the framework had no M&A in it. And we were still within probably the mid-range of our unit growth. So, M&A is part of that. It is part of our capital allocation. So -- but we would still like to get to the high end without M&A."
"118","Jake Bartlett","Analyst at Truist Securities","Great. Thank you so much."
"119","Operator",NA,"Thank you. Our next questions come from the line of John Parke with Wells Fargo. Please proceed with your questions."
"120","John Parke","Analyst at Wells Fargo & Company","Hey, good morning. I guess as we think about the segment profitability into 2024, are there any segments that you guys see as outliers either in terms of improvement or pressure that you're expecting?"
"121","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Well, I think it's fair to expect that, as we talked about, Fine Dining is going to have a tough wrap in the first quarter. So, as far as how we think about year-over-year, we expect all our segments to get a little bit better. That's kind of how we plan the year and that's what we push our teams to do"
"122","John Parke","Analyst at Wells Fargo & Company","Got it. And then kind of just on the pricing side similarly, I guess just given the beef inflation that you're seeing, is it fair to assume that the LongHorn and Fine Dining pricing is above that range and Olive Garden and Cheddar's is below?"
"123","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Yes, that's a fair assumption."
"124","John Parke","Analyst at Wells Fargo & Company","Great. Thank you."
"125","Operator",NA,"Our last questions will come from the line of Gregory Francfort with Guggenheim. Please proceed with your questions."
"126","Gregory Francfort","Analyst at Guggenheim Partners","Hey, thanks. I just had two quick follow-up on labor. The first is, I guess, within that 5% labor inflation that you're expecting, how much of that has been statutory this year and how much of it maybe still market pressure? And then maybe a correlated question is, as you guys are going out there to hire new workers, you're talking about turnover, the wage that it costs to hire somebody new today, have you seen a break in that or material break in that wage? I'm just curious as I think about how much easier it's gotten for you guys to hire people. Thanks."
"127","Raj Vennam","Senior Vice President, Chief Financial Officer at Darden Restaurants","Hey, Greg. So just let me start by clarifying. We did not say it's 5%, we said mid single digits, and I want to make sure that it's not treated as a 5%. I think our plan actually assumes a little bit north of that. But our guidance range embeds something closer to that 6% for wage inflation. So, I just want to clarify that.

And then as far as the regulatory piece, the minimum wage impacts, that's about just under 2%, I think, for the full year. Maybe 1.5% to 2% is what we have there. And then beyond that, it's just the normal merit increases and other stuff.

Now as far as the comment -- the question that are on wages and -- clearly the environment has gotten a lot better. We are doing a lot fewer out of cycle adjustments than we were doing even six months ago. So from that perspective, there is clearly a lot of -- I would say, for lack of a better term, positive signs in hiring environment, in the starting wages, all those things getting a lot better than where it was a couple of quarter ago."
"128","Rick Cardenas","President and Chief Executive Officer at Darden Restaurants","And if I can just add one thing to that. If you think about our turnover coming down, that means we don't have as many people we're hiring as we were before. So we didn't have to hire as many people now than we did before. And so the wage, even if the wage break didn't happen, it's still not as big a deal for us. But the wage break is starting to happen. But the fact that we don't have to hire as many people helps us as well."
"129","Gregory Francfort","Analyst at Guggenheim Partners","Awesome. Thank you guys for the perspective. Appreciate it."
"130","Operator",NA,"Thank you. There are no further questions at this time. I would now like to hand the call back over to Kevin -- excuse me, Kevin Kalicak for closing remarks."
"131","Kevin Kalicak","Senior Vice President, Finance and Investor Relations at Darden Restaurants","Thanks. That concludes our call for today. I'd like to remind you that we plan to release our first quarter results on Thursday, September 21st, before the market opens with a conference call to follow. Thanks again for participating in today's call and have a great day."
"132","Operator",NA,"[Operator Closing Remarks]"
