"","speaker","title","msg"
"58","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","I wouldn't be modeling out, David, a huge acceleration there. I mean, I spent a lot of time with Doug on the street explaining why 3% organic was outstanding just a few years ago. Yes, there's all I'm not looking at. I'm not looking at a business here that is accepting hard rates given the fact that there's big loss cost trends or reinsurance trends. These are people buying insurance and in many instances, not buying insurance. That's the biggest part of what we do is help people self-fund. And that 5% growth is earned with a lot of discussion with the client. It's more akin to what Gallagher Bassett is getting in terms of their renewal increases rather than what you look at on the PC side. So I'm very happy at 5%. I don't want to give you this idea that you're going to see some acceleration of 12%. That's not happening."
"59","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","That business also can be heavily first quarter weighted. So you get a little bit of that, not only do you have to recognize the full year of an account that you sell on the health and welfare side. But the consulting in the first quarter tends to be a little heavier or little -- you grow little bit more than -- because if you think about it, most people are one-one type benefit customers. So they are putting the final touches on their business in January and on some of the programs. So we tend to make a little bit more money in the first quarter."
"60","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Can I answer an underlying question I hear from you, David and the others, why do we do the Buck deal? It looks like its growth isn't great, doesn't have the margins that a PC broker does. You realize where the pain is for our clients right now and what we are is pain mitigation people. And sure, it's in property/casualty, especially in property, and we're out there working every day to help them get that down. We're bringing self-insurance plans, captive plans, group plans, what we can on the PC side.

And every year, year and out, our clients are dealing with how do we get people, how do we keep them, how do we pay them and how do we motivate them and at the same time, take care of their benefits needs. And to get a firm like Buck on our team when absolutely recognized as the best in the business, I mean, it puts us over the top in that ability to respond to our clients' needs across all of what we do for them. And I think 5% is outstanding. I want to tell the team, congratulations."
"61","David Montemaden","Analyst at Evercore ISI","No, thanks. I appreciate that. That's helpful, Pat. And I guess just maybe just switching gears, just on the proper/casualty rate increases, you gave some numbers earlier. I missed -- I missed some of them. I was hoping you could talk a little bit about what you're seeing specifically on casualty rates. And it sounds like we're seeing an acceleration there if I just strip out D&O and workers' comp. But I'm wondering if that is, in fact, what you guys are seeing and how sustainable you guys think those -- that acceleration is? But I said in my prepared remarks, David, is the general liability is up about 8%. Workers' comp, which, as you know, has been flat to down for a number of years is up about 3%, and umbrella and package are up about 11%. So now embedded in each of those lines are different reasons. General liability is social inflation, probably aging population. Workers' comp is clearly -- it floats with medical costs and floats with employment and umbrella and package is probably also looking at social inflation and property up 20% is clearly -- that's about exposure units and the need for rate."
"62","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Yes, David, when I look at it, you want to break it down general liability and other casualty, call that 8% to 9% is what we're seeing here on the sheet. Commercial auto is 8.5% or more. And that's U.S. business that I'm telling you about. So I think in the second quarter, call it, 8% to 9% on casualty."
"63","David Montemaden","Analyst at Evercore ISI","Got it. And those did tick up versus 1Q, it sounds like."
"64","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Yes."
"65","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","A little bit."
"66","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Yes, especially commercial auto is more around 6% and now it's 8.5%."
"67","David Montemaden","Analyst at Evercore ISI","Got it. And then could you just level set me if I think about full year, the business, the Gallagher rights in brokerage. How much of that is coming from property at this point?"
"68","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Property is our largest line. Doug, you have that number?"
"69","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","What was the specific question, sorry."
"70","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","How much of our business is property?"
"71","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","About 30% for the full year '22. That's about 30% of what we write."
"72","David Montemaden","Analyst at Evercore ISI","Great, thank you."
"73","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Thanks, David."
"74","Operator",NA,"Our next question is from the line of Mark Hughes with Truist Securities. Please proceed with your question."
"75","Mark Hughes","Analyst at Truist Securities","Yes, thanks. Good afternoon."
"76","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Hi, Mark."
"77","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Hi, Mark."
"78","Mark Hughes","Analyst at Truist Securities","Pat, you talked about the medical inflation you think is going to accelerate given that the broader measures of medical costs are pretty calm these days. I wonder what gives you confidence that, that's going to happen?"
"79","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","I don't know if I'd say it's confidence, Mark. I mean, I'm not so sure it's good news for the society or for our clients. But social inflation, medical malpractice costs cover, and any kind of losses in that regard and the cost of employees. When you take hospitals right now are working very hard to make sure that their people stay with them. Their turnover rates with the pandemic and the like have increased. Keeping their employees is a big deal, and the cost of doing that."
"80","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Specialty drugs."
"81","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","On specialty -- those helping me out here, specialty drug costs and procedures are up significantly."
"82","Mark Hughes","Analyst at Truist Securities","Understood. Thank you very much."
"83","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Thanks, Mark."
"84","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Thanks, Mark."
"85","Operator",NA,"The next question is from the line of Katie Sakys with Autonomous Research. Please proceed with your question."
"86","Katie Sakys","Analyst at Autonomous Research","Hi, thanks, good evening. I wanted to follow-up a little bit on the line of questioning on Buck. And clearly, an acquisition that definitely expands your ability to serve your clients amidst your portfolio. I'm kind of thinking about what you guys have seen in the first quarter of integration so far? Is there any opportunity to tighten up the drag or the impact that Buck has on brokerage margins over the back half of the year? Any opportunities you guys are seeing to increase cross-sales or maybe find some expense synergies or should we kind of expect that to materialize more in 2024?"
"87","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","I think it's more '24. Go ahead, Doug."
"88","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Yes. I would say '24. As '23, we're still getting our feet under us. But also, I'd like to -- as a friendly amendment to the statement, the roll-in natural impact of a business that's just -- it just runs naturally slightly lower margin, call it, in the 20s somewhere versus in the 30s, right. So the drag on us is what you see on the face of it, but they actually have a nice improvement opportunity as we join forces together to get better themselves. And that's really what we're looking at. If we can take this business, it's in the upper teens and move it into the mid-20s. I think that's a good march for that business.

And I think Pat said it best. They broke through five different owners. They have spent so much of their time and in the last couple of recent roles of becoming a freestanding independent organization. And there's extra cost that goes into that. By being a part of us and us being better together, I think we'll naturally see that natural improvement in their underlying margins. So they should be margin accretive after you get to -- as they improve their margins, they will improve our margins once we get through the first quarter of '24."
"89","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","And then, Katie, to your point about cross-selling, let me be clear. We do see cross-selling opportunities, PC to benefits, benefits to PC for sure. But where we see -- what we're very excited about is cross-selling inside Gallagher Benefit Services. Their strength in the United States is in areas that were not as strong. We've always been in defined benefit pension consulting, for instance. But they come with terrific strengths there. And they're not probably as strong, although they do quite well, but not probably as strong as we've been in health and welfare.

So if you take a look at that, now you're not trying to talk to a new party at a client, you're already dealing with the person who buys benefits. Let me bring in my partner who does health and welfare. And we're already seeing a lot of that. So I think there is good cross-selling. I think that margin improvement will come and I'm excited about it."
"90","Katie Sakys","Analyst at Autonomous Research","Thank you so much. And then one more question on the outlook for risk management. [Speech Overlap] So sorry, just one more question on risk management. Doug, your comments seem to imply a little bit of a sequential slowdown in organic on the back half of the year, adjusting for lapping last year's exceptional outperformance. I'm just kind of curious, is there anything you'd call out on that 14% and 10% organic growth guide that might be a slight headwind to growth as the year wraps up?"
"91","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","It's just the nature of this business. If you look at it over the last 20 years is that you can get some pretty large clients that roll into your business, and they don't come as steady as, let's say, a smaller clients might do. So if you sell the likes of large U.S. Corporation acts, and you sell them in the fourth quarter last year, you're going to get the benefit in the fourth quarter, first, second, third and then you got to lap yourself in the fourth. So it's more the timing of new business on larger accounts that's causing that.

But if you stack it up, 18% this quarter, and if you think 14% and 10%, when you get down to the end of the year, you're talking some nice one, the 13% organic growth in that business. And then we do have some nice larger clients on the drawing board right now that we're proposing on. I don't know if they'll hit in the fourth quarter or they'll hit in the second or third quarter. It takes a year or two to sell these larger accounts. So it's just a little bit more naturally lumpy on a quarter-by-quarter basis. So I would encourage you to look at it on an annual basis. And if you think about what they did last year and then you're looking at this year at 13%, there's actually a sequential step up on an annual basis."
"92","Katie Sakys","Analyst at Autonomous Research","Great. Thanks for your insights."
"93","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Thanks, Katie."
"94","Operator",NA,"Our next question comes from the line of Meyer Shields with KBW. Please proceed with your questions."
"95","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","You're out there, Meyer?"
"96","Meyer Shields","Analyst at KBW","Sorry, I was on mute. Am I coming through?"
"97","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Yes, there you go. Yes, you're coming through now."
"98","Meyer Shields","Analyst at KBW","Okay. Yes. Well, I'll probably do better on mute. Same question from two perspectives. Are your clients dealing with affordability issues? And I'm asking that in the context of what you said about pricing legitimately needing to go up. And I'm wondering how much of that can client -- how much more of that can clients take? And is that going to shift sort of the revenues that you get from commissions as opposed to captive management or something like that?"
"99","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Yes. And that's one of the things that gets us excited because that's the genesis of our growth. That's what took us to a place where we could get public in '84. We are the people that help folks deal with untenable situations and turn them basically into risk management approaches. It's called larger tensions. We do that in a number of ways, whether it's by line, by state, whether it's by putting someone into a cell captive, whether it's just finding them a pool to be part of. That is a real defining aspect of Gallagher's capabilities. You know that."
"100","Meyer Shields","Analyst at KBW","Okay. Yes. I know that conceptually, I'm just trying to -- I'm trying to digest the idea of how much more insured and I'm just trying to get my head around that, which may be an odd with what underwriters actually need for rate. Go ahead, I'm sorry."
"101","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","I think you have to look at it this way. What percentage of a customer's budget really is spent on insurance. And let's say some of the averages are 3%, 4%, 5% of what their total budget they're spending on insurance. So this isn't 30% of their cost structure. So how much more can customers take in terms of this. Our job is to make that as small as possible. Never ever forget that. That's what we do day in and day out. But how much more can they take? Well, their loss experience is bad, they're going to have to take some more."
"102","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Well, also, if I remember, this is not anti-underwriter. Underwriters are happy to have us help clients move away from loss to them. If there's more self assumption and they pick up an excess placement at the right rate, they're happy. It's not like they say, oh my God, you ripped all this premium away from me. They understand the partnership. So we're counseling on, look, take more rate, make it easier for that carrier to participate in this at the right place on the coverage map and we'll be able to get the limits you want if you got to take more skin in the game. That's all. And that, I think, is what we do better than anybody."
"103","Meyer Shields","Analyst at KBW","Okay. That's tremendously helpful. Same question on the reinsurance side. We've got property rates going up pretty dramatically. Is Gallagher Re telling its property clients that they should be buying more reinsurance in 2024 than they did in 2023?"
"104","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","I'd tell you what, what I'm impressed with our reinsurance people, and it's way more sophisticated than I am, frankly. But they are the best in the world at capital management with their clients. And this isn't a matter of us going in and talking to the local contractor that doesn't know what I'm going to do with a big time property increase or something like that. These are sophisticated buyers. They see it coming. They know how to balance their portfolio. And really, the advice Gallagher Re gives is not just biased, it's all about -- and again, I mean this is one of the things that's exciting to me in terms of my learnings with Gallagher Re is that they are right at the crux of helping these clients manage their capital."
"105","Meyer Shields","Analyst at KBW","Okay. And then one more final question, if I can. Just because you talked about medical cost inflation. Is the medical cost inflation that you're anticipating on the, call it, consulting side, is that manifesting itself at all in workers' compensation claims that Gallagher Bassett is processing?"
"106","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Sure. Yes, absolutely. I mean, a big part of workers' comp is medical only. And that's escalating every month. Our job to help mitigate that, just like we do on the employee benefit side. Use of managed care is very, very important."
"107","Meyer Shields","Analyst at KBW","Yes, I'm just wondering."
"108","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Your -- greater growth in export adjusting and services in Gallagher Bassett as medical cost inflation hits that, too. Clients will look to a Gallagher Bassett, they help them reduce their total cost of risk. And when medical inflation goes up, they will be clamoring for Gallagher Bassett services."
"109","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","And that's part of making sure we deliver the best outcomes."
"110","Meyer Shields","Analyst at KBW","No, absolutely. I'm just wondering when do workers' comp [Indecipherable] that this has been tremendously helpful. Thank you."
"111","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Thanks, Meyer."
"112","Operator",NA,"Thank you. Our final question is from the line of Michael Ward with Citi. Please proceed with your questions."
"113","Michael Ward","Analyst at Smith Barney Citigroup","Hey, guys. Thank you. I was just wondering on the M&A pipeline that you're talking about in the beginning. Is that -- would you say that's skewed to P&C? Or could there be employee benefits in there, too?"
"114","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Well, there will be both. Yes, we keep a good strong pipeline on both. No, we're not going to have another Buck on that list. I mean, Buck is one of the biggest players in that industry. It clearly moves us up in the ranking substantially. But there are plenty of smaller practitioners we'd love to have on board. Our tuck-in acquisition process has been benefits forever along with P&C. So that's not a new thing, and there's lots of activity in that regard."
"115","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Yes. I think fundamentally, any smaller brokerage business that finds that they need more capabilities, whether it's P&C or benefits, it's the same decision by the owners of those businesses. They just think that they can use -- join us together will be better as we service those clients and the capabilities they can get from us. They'll get it from whether it's wholesale, whether it's retail, whether it's benefit, even in Gallagher Bassett as they have specialty acquisitions there. If it's -- as the owners, it's the same reason they're selling themselves is because they need capabilities, and they think Gallagher is the right place to get those capabilities."
"116","Michael Ward","Analyst at Smith Barney Citigroup","Great. That's helpful. Thank you. And then maybe in terms of -- internally, in terms of your own wage sort of inflation monitoring, just curious if that has calmed down a little bit as inflation overall has slowed down?"
"117","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Yes. Here's the thing. We didn't see the great resignation that you've read about in the papers. We've talked about that quite a bit. We were very fair with our employees on the amount of raised pools that we've given. Those raised pools are larger in '22 and '23 than they were in '18 and '19 on a per employee basis. So we've recognized that there is some cost that our employees have to bear. And so we think that the raises we've given them have been very fair and have acknowledged the inflation and the environment.

We haven't really sat down to plan for next year yet to see where we'd be in those raised pools. But obviously, it would be fair with our folks. But as you see, some of the inflation numbers are cooling down on what it cost to live. But by and large, I think that we've been very fair. We -- throughout our history, we have given raises every single year that I've been at Gallagher, and we recognize the importance of our employees to do that. So we haven't seen a big stress on that."
"118","Michael Ward","Analyst at Smith Barney Citigroup","Awesome. Thank you, guys."
"119","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Thank you."
"120","Operator",NA,"Thank you. Our next question is from the line of Scott Heleniak with RBC Capital Markets. Please proceed with your question."
"121","Michael Ward","Analyst at Smith Barney Citigroup","Yes. Just a quick question on the risk management side. The -- wondering if you could give a little detail on the claims count differences and changes, both claims count and severity and kind of what you're seeing versus either recent quarters or year-over-year? And I guess, I'm more interested. I know you touched on it a little bit, just on some of the casualty lines and workers' comp and liability and kind of what you're seeing there in terms of the counts and the average claim size that you're handling at Gallagher Bassett?"
"122","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","All right. So three things on there. First, when you look at it, we were seeing more COVID claims last year, and that's basically gone to very little at this point, yet we still grew through that. Kind of existing customers, we consider the claims are rising for our existing customers to be flattish, maybe up a little bit. Now that was a trend that we were seeing also when you go back pre pandemic because as workplaces get safer and safer, so really the success that you're seeing in the organic is really our new business and excellent retention. So that kind of tells you, flattish from existing customers, growing through the loss of COVID claims and conservatively better new business and better retention. What are we seeing for severity, within that severity is going up. There's no question on average as a percentage, I don't know if it's 5% or 7%, but overall, something like that."
"123","Scott Heleniak","Analyst at RBC Capital Markets","Okay. That's helpful detail. And then just another question on the M&A pipeline since it was so significant compared to recent quarters. Just wondering if you can also just talk about or comment on how much of that is -- how much of the trend you're seeing is international versus domestic. I'm not looking for a specific breakdown, but anything you can share there on -- are you continuing to look at a lot more international deals than you had over the past few years?"
"124","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Our international pipeline is pretty steady. It's -- the majority of what we're looking at is U.S. domestic."
"125","Scott Heleniak","Analyst at RBC Capital Markets","Yes. Okay. And then finally, any earlier read on July renewal premium? I know it's probably a little bit early, but how that's comparing to the 12%? Or is it just too early on that?"
"126","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","Our July numbers are better than our June numbers. I looked at the overnight from last year, and there is a noticeable difference. Now July is not over. A lot of your activity happens in the last week here. But right now, our early reads, month-over-month, is there is another step up."
"127","Scott Heleniak","Analyst at RBC Capital Markets","Okay, interesting. Great. Thanks for all the answers."
"128","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","You bet."
"129","Operator",NA,"Thank you. The final question is a follow-up from Weston Bloomer with UBS."
"130","Weston Bloomer","Analyst at UBS Group","Hey, thanks for taking my follow-up question. Are you guys disclosing what free cash flow was in the 2Q? Or any updates on the level, maybe as a percent of revenue that you're expecting for full year as you integrate Buck or given the strong 2Q?"
"131","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Well, Q2 is our notoriously smallest quarter because that's when we pay out all of our incentive compensation we paid out in April. So the Q2 is our smallest. The second half of the year is the largest as a percentage. You all toil in that -- those numbers more than we do. That's just not really how we look at it. The fact is our cash flows closely track to our EBITDA growth. As you know, that because of our tax credits, our tax load as a percentage of our EBITDAC is usually somewhere in the 8% range. Our capex is pretty consistent with prior year. So you don't have a significant change in that. So the only thing that really kind of impacts our cash flow is different than EBITDA would be a little bit to taxes, a little bit -- a little growth in capex. And then obviously, if we're paying integration costs, some of those will go out in cash too on that. But right now, we track close -- our cash flows track very close to what our EBITDA is. So the growth in the EBITDAC is pretty much so what you're going to see in the growth in our cash flows."
"132","Weston Bloomer","Analyst at UBS Group","Got it. Thanks. And then maybe ex integration costs, is Buck maybe cash flow neutral or maybe slightly cash flow negative just given the lower margin there?"
"133","Douglas K. Howell","Chief Financial Officer at Arthur J. Gallagher & Co.","Well, it's cash flow positive. I mean -- we're not spending that much on integration on this acquisition. So I would say over three years, I think we're going to spend $125 million, something like that. And it throws off cash flows in excess of that."
"134","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","It's a great business."
"135","Weston Bloomer","Analyst at UBS Group","Great. Thank you."
"136","J. Patrick Gallagher, Jr.","Chairman, President & Chief Executive Officer at Arthur J. Gallagher & Co.","All right. Thanks for being with us this evening, everybody. I really appreciate you joining us. I think you can probably tell that myself and the team are extremely pleased with our second quarter performance. We're reflecting on full year '23 financial outlook relative to our early thinking. It has improved on every measure. As we sit here today, we remain very bullish on the second half. And most importantly, to our more than 48,000 colleagues around the globe, thank you, for all you do day in and day out. I believe our continued financial success is a direct reflection of our people and our culture. Thank you very much. We look forward to speaking with you again at our IR Day in September. Thanks for being with us."
"137","Operator",NA,"[Operator Closing Remarks]"
