"","speaker","title","msg"
"68","Seifi Ghasemi","Chairman, President and Chief Executive Officer at Air Products and Chemicals","Well, Mike, obviously, I cannot comment on what other people are saying. The blue ammonia project that we are building in Louisiana, there are many different options that we are considering in terms of the exact final scope of that project, as things develop with the markets and all of that. You know very well that, that project, we are going to make 750 million standard cubic feet a day of hydrogen.

One of the issues for us is finalizing how much of that hydrogen we are going to put in our pipeline, and how much of that hydrogen we are going to put and convert to ammonia. That obviously makes a difference in terms of our total capital cost and all of that. I do not want to dispute the general statement that, obviously, the cost of these projects are going to be probably higher than people expected because of inflation, because of labor shortages and all of that.

But we have not finalized anything yet that is at this stage that we would want to talk about that. But because our scope is still under definition, the sequestration, how do we do the sequestration. It will make a difference whether we do the sequestration ourselves or be subcontracted to somebody. So there is a lot of moving parts. But I'd like to turn it over to Dr. Serhan to make some additional comments."
"69","Dr. Samir J. Serhan","Chief Operating Officer at Air Products and Chemicals","Thanks, Seifi. I mean, definitely in the context of the SAF global economy, global COVID pandemic, shortages in labor materials, supply chain disruptions, record inflation rate, I think we definitely thereabout sure that we can deliver. I mean, we show that on Jazan, we showed it on Jiutai. We showed that on Gulf Coast ammonia and projects that you don't really hear too many about 160 of them were closed and brought on stream during the COVID.

So I think, again, we managed to show that we are walking the talk basically and we delivered on these things. With the challenges that exist, we do see something like the inflation subsiding, slowing down but it's not going any, but we're really having the execution, basically where managing these challenges and deliver on our commitment, which is the 10% EBITDA during the contractual life of these assets."
"70","Seifi Ghasemi","Chairman, President and Chief Executive Officer at Air Products and Chemicals","I'd just like to make one additional comment. I can't help but make the comment. As I said, I don't want to comment on what others are saying. But I do like to make a general comment that a lot of people sometimes start on this journey of blue ammonia and green ammonia, based on back of the envelope things without really understanding what they're talking about because they have never done it before.

As a result, they come up with numbers that looks pretty attractive. Then when they start actually doing the project, defining their scope and finding out the complexities, then they get surprised. So I wouldn't be surprised if in the future, many of the people who have embarked on this energy transition would come up with realization, that some of these projects that are a lot more complex than they think.

It takes a lot more. And not everybody who has never made a pound of hydrogen in their life can become a supplier of blue or green hydrogen and participate in the energy transition. We have been in this business for 60 years. We think we know what we are talking about. But anyway, I just couldn't help but make that general comment."
"71","Mike Leithead","Analyst at Barclays","Fair enough. Thank you so much."
"72","Operator",NA,"Our next question comes from Duffy Fischer with Goldman Sachs. Please go ahead."
"73","Duffy Fischer","Analyst at The Goldman Sachs Group","Yes. Good morning, Seifi, maybe if you could, you've seen quite a few business cycles -- so I'd be interested if you'd pontificate a little bit how you see Europe and China, in particular, playing out kind of the rest of this year into next year from a macro standpoint?"
"74","Seifi Ghasemi","Chairman, President and Chief Executive Officer at Air Products and Chemicals","Thank you for the question, and I really appreciate the fact that you use the adjective pontificate because that is what I continue to be doing because it's very difficult to see the future. But right now, the way that we are seeing right now, things developing in China and in Europe. China, we have seen some slowdown. It is not affecting our business in a significant -- in a material way, but it is affecting our business.

But the future is very much dependent on what the Chinese government decides to do in terms of any kind of a stimulus or not. That is very hard to predict. And obviously, we will react to that. The good thing is that a significant part of our business in China, something like 65% of it, is on-site business. So there is a lot of stability there. In terms of Europe, I hate to put it this way, but it really depends on the weather and the energy cost because if the weather becomes significantly cold and energy costs go up, it will have a significant effect.

If they become lucky like they were last year, then the effect will be less and the energy cost will stay low. But overall, it is a little bit of an unpredictable situation. That is why we, as a company, the way we deal with this, is we are very focused on productivity. And as you saw and as you heard Melissa explained, we have taken actions in terms of productivity, and we are taking a charge for that in order to make sure that we are prepared just in case things do not turn out to be as rosy as some people are predicting. Dr. Serhan and Melissa, any additional color on this?"
"75","Dr. Samir J. Serhan","Chief Operating Officer at Air Products and Chemicals","Europe is the one business or one region we have where we have significant amount of merchant, I mean, versus the other regions. So definitely, the industrial out, but not growing in Europe is a concern. I mean we see some signs of picking up, but it's still there. We don't really see it picking up full steam. China, again, we saw some recovery, but it is slowing down.

I mean, we're keeping an eye on this and what type of incentives they're going to have there to really incentivize the economy."
"76","Melissa Schaeffer","Senior Vice President and Chief Financial Officer at Air Products and Chemicals","Yes. So I'll just add one comment specific to Europe. So we are in a situation where we have now lapped the strong pricing momentum. So that although we are seeing a slight decrease sequentially, we still have very strong pricing in Europe. And so I think we just need to remember that lapping, the comps are tougher, but it's still very strong pricing in Europe. So we need to hold on to that to continue to show the strong returns in Europe."
"77","Duffy Fischer","Analyst at The Goldman Sachs Group","And maybe we stay and kind of switch back to the hydrogen question. Obviously, you're talking to a lot of folks there you have both blue and green hydrogen to offer. How do you see Europe playing out? How much do you think will be mandated kind of at the green level -- and how much will just care? Is it CO2 reduced so you can use blue hydrogen. How do you see that playing out over the next three, four, five years?"
"78","Seifi Ghasemi","Chairman, President and Chief Executive Officer at Air Products and Chemicals","Duffy, that is a very good question. Right now, our best information based on discussions with customers is that Europe is very much committed to green, that they are -- their argument is that blue hydrogen is a transitional thing. So go to blue and then go to green. We know we are going to go to green. Therefore, let's make the leap. And therefore, I'm sure you have seen some of the announcements with respect to, for example, the EUR2.2 billion that the European Commission approved for, that is clearly was approved for use of green hydrogen.

So that is the direction we see in Europe. In Korea, in Japan, I think it will be more oriented at the beginning towards blue because that is going to be used for decarbonizing the power plants. And in the United States, we have to see. But the good news for us, is that we are seeing significant discussion on both that it is not as people predicted that in the U.S., it will all be blue hydrogen right now, we are talking to companies who are very interested in green hydrogen in the United States to make their products in the United States, whether it's a seed or chemical."
"79","Duffy Fischer","Analyst at The Goldman Sachs Group","Great, thank you guys."
"80","Operator",NA,"Our next question comes from Jeff Zekauskas with JPMorgan. Please go ahead."
"81","Jeff Zekauskas","Analyst at JPMorgan Chase & Co.","Thanks very much. I have one question with two parts. The first is when I look at your results, your volumes are up three, your prices are up four. When I look at your competitor in Danbury, I think its volumes are maybe down one, and its prices are up seven. And in the different regions, it seems like your volumes are growing at a higher rate than theirs and their prices are growing at a higher rate than yours.

Can you reflect on that general phenomenon? And then secondly, Air Products claims to dissociate hydrogen at a 10% loss rate rather than 20%, which is sort of the general view that people have because of the energy you need to crack the ammonia. Can you just quickly explain to us in layman's terms how you're able to have a more efficient process."
"82","Seifi Ghasemi","Chairman, President and Chief Executive Officer at Air Products and Chemicals","Very good, Jeff. With respect to comparison, you are comparing us to a company which has a different strategy and a different -- so I don't want to comment on their results. You are comparing year-to-year because last year, our pricing was significantly better than the other people. So year-to-year, we are not going to show as much as an increase, because if they had a very low performance last year, this year, year-to-year, it looks better.

I think that is the main reason for the price increase. And so that is my general comment on that. But overall, we are very much focused on being a green energy growth company. We are an industrial gas company and at the same time -- so we are pursuing a totally different strategy, as you know I have talked before. The fact that our volumes are up, and I think this will continue to be the trend that we will beat other people on volume growth is because we are investing in the future, and we are winning our share or even better than our share of the smaller projects than people have been talking about.

So as a result, volume growth is obviously the key thing we're focused on. Pricing, we are holding our own. There is no significant difference in the pricing because if it was, the market shares will change. And the market shares are staying stable. So that is the question that I have, first one. On the second question that you have in terms of the efficiency of the crackers that we think we have versus the conventional wisdom that you use 20% to 30% of that, we have talked about this thing.

It is a technology we have been developing but the person who is doing that on a day-to-day basis is Dr. Serhan and I like him to make some comments about that. Samir?"
"83","Dr. Samir J. Serhan","Chief Operating Officer at Air Products and Chemicals","I mean it really goes safely to what you mentioned before. I mean it's that know-how we developed over the last 60 years in producing hydrogen. I mean this is really what -- we had this challenge a few years ago. We looked at the market, we saw that there are ammonia crackers, but the efficiency is really not acceptable. You end up wasting lots of the valuable product.

And again, we put our team of expert on this. And basically, we developed a product where we feel is very, very efficient. I mean, to a single-digit loss. And that's really what we have without giving too more details."
"84","Seifi Ghasemi","Chairman, President and Chief Executive Officer at Air Products and Chemicals","Well, Dr. Serhan just gave you more information, but you were saying 10% and he's not talking single digits, which is good news. But Jeff, if I may just summarize, I'm very proud of our team. We do have very good people, and they have developed this technology. And this is going to be a competitive advantage that we will end up having as we go forward on this conversion of ammonia to hydrogen. We have time for one more question, please go ahead."
"85","Jeff Zekauskas","Analyst at JPMorgan Chase & Co.","Thank you very much."
"86","Operator",NA,"Our last question comes from Vincent Andrews with Morgan Stanley. Please go ahead."
"87","Steve Haynes","Analyst at Morgan Stanley","Thanks for squeezing me in. This is Steve Haynes on for Vincent. Maybe just a quick one on the fourth quarter guide. I think 4Q usually steps up a bit more seasonally than what you have baked in? I know you just kind of talked about some macro uncertainty in China and in Europe, but is there anything else in there that's causing a little bit of the more muted 4Q ramp?"
"88","Seifi Ghasemi","Chairman, President and Chief Executive Officer at Air Products and Chemicals","Well, thank you for your question. When we give you guidance, we put touch together about what it is that we can see in terms of our best judgment of what we think we can deliver. When you look at our fourth quarter, I do agree with you that compared to seasonally adjusted results in the previous years, it seems that there is not as much of a jump as you would expect.

So on that front, maybe you can tell us that we are being a little bit cautious, but we are being cautious because we are totally uncertain about some of the economies. But that is our best judgment at this time. And obviously, I certainly hope that we can do better than that. Well, thank you very much. That concludes our session. And I would like to again thank everyone for joining our call today.

We really appreciate your interest and your good questions. And we look forward to discussing our results with you again next quarter. Stay safe. Have a great summer and talk to you soon. Take care. Thank you."
"89","Operator",NA,"[Operator Closing Remarks]"
